id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4721293268878099,L8VVYBfB9,2137702333,东平事儿,#云南地震现场监控视频#【#云南宁蒗地震已致22人受伤#：重伤2人、轻伤20人】1月2日，云南宁蒗发生5.5级地震，震源深度10千米。据丽江市地震局，截至17时52分，宁蒗地震已造成22人受伤（重伤2人、轻伤20人）。#云南宁蒗地震监控画面曝光#，画面显示地震瞬间，居民房屋猛烈摇晃，房顶瓦片纷纷掉落。一名地震亲历者称，地震发生时货架上瓶子摆动声很大。viaL封面新闻的微博视频#云南地震现场监控视频#,,,,"云南地震现场监控视频,云南宁蒗地震已致22人受伤,云南宁蒗地震监控画面曝光",0,0,1,2022-01-02 20:44,Android,,"http://f.video.weibocdn.com/o0/nTwiTCs8lx07SEkTnUNq010412008HWX0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658339&ssig=IMjEY67TMU&KID=unistore,video",
4721292223449997,L8VUietv7,1806503894,安徽商报,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,0,2022-01-02 20:40,HarmonyOS设备,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658339&ssig=j62HxK2SXY&KID=unistore,video",
4721291808475810,L8VTCzyWC,3844145683,湄潭宣传,【#云南宁蒗地震已造成15人受伤#】#云南地震救援力量集结出发#2022年1月2日，云南省丽江市宁蒗县（北纬27.79度，东经100.65度）发生5.5级地震，震源深度10公里。据@云南省地震局消息，截至16时54分，据当地地震部门报告，地震已造成15人受伤。地震发生后，云南省消防救援总队丽江支队宁蒗大队、大理重型搜救队等救援力量赶赴灾区增援。（视频来源：云南省消防救援总队云南省森林消防总队）@中新视频L中新视频的微博视频,,,"云南省地震局,中新视频","云南宁蒗地震已造成15人受伤,云南地震救援力量集结出发",0,0,0,2022-01-02 20:39,微博视频号,,"http://f.video.weibocdn.com/o0/a2XTc9tclx07SEgK14Sk0104120179pA0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658339&ssig=QzSkVbhBGV&KID=unistore,video",
4721291795367712,L8VTBmwo0,1725888767,Shyi_woo,云南地震了，哎，疫情持续了两年，2022刚开年，又有这种事，不太平啊。,,漳州·南靖县,,,0,0,0,2022-01-02 20:39,iQOO 7 全感操控,,,
4721291524047400,L8VTagYUE,5538754858,衡阳消防,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,0,2022-01-02 20:37,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658339&ssig=j62HxK2SXY&KID=unistore,video",
4721291313024879,L8VSPcGUn,6740517411,蜜制小狗,#云南地震已致20人轻伤2人重伤#上周在学校我也感受到了,,,,云南地震已致20人轻伤2人重伤,0,6,1,2022-01-02 20:37,nova7Pro你在焦点在,,,
4721291208428251,L8VSEzmzx,6740517411,蜜制小狗,#云南地震已致20人轻伤2人重伤#怎么又地震了😖,,,,云南地震已致20人轻伤2人重伤,0,0,0,2022-01-02 20:36,nova7Pro你在焦点在,,,
4721290562244203,L8VRC9pOP,2730258260,丽江消防,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,0,2022-01-02 20:34,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658339&ssig=j62HxK2SXY&KID=unistore,video",
4721290453189285,L8VRrdnG5,5973220849,南充顺庆检察,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,0,2022-01-02 20:33,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658339&ssig=j62HxK2SXY&KID=unistore,video",
4721290369569256,L8VRiE9oQ,2258778610,无锡消防,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,无锡,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,1,2022-01-02 20:33,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658349&ssig=2XcqF2MvXQ&KID=unistore,video",
4721289854455500,L8VQtiH4U,2177386743,Tech星球,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,0,2022-01-02 20:31,iPhone客户端,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658349&ssig=2XcqF2MvXQ&KID=unistore,video",
4721289492695868,L8VPTbjjK,2462580650,普洱消防,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,普洱,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,0,2022-01-02 20:29,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658349&ssig=2XcqF2MvXQ&KID=unistore,video",
4721289400680601,L8VPK2R3r,6402541931,安康环境,【地震时如何绝处逢生】#云南宁蒗5.5级地震##云南地震已致20人轻伤2人重伤#地震来临，不要惊慌，马上就近选择安全的地方躲避很重要。来不及逃离时，躲避至卫生间、坚固的桌下等地方都是正确的选择！地震来临时如何正确避险？被困废墟中该怎么办？戳视频↓↓这些地震安全科普你一定要了解！愿平安！（来源：应急管理部，编辑：李滢瑞，审核：周洁，发布：李滢瑞）L应急管理部的微博视频,,,,"云南宁蒗5.5级地震,云南地震已致20人轻伤2人重伤",0,0,0,2022-01-02 20:29,微博视频号,,"http://f.video.weibocdn.com/o0/VViil9HNlx07QGUqYHXq01041200bfqC0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658349&ssig=5fzrbo7%2B6g&KID=unistore,video",
4721288990168198,L8VP50HKS,2648076881,长春共青团,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,0,2022-01-02 20:27,iPhone客户端,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658349&ssig=2XcqF2MvXQ&KID=unistore,video",
4721288947698578,L8VP0wiKC,3002381244,无锡生态环境,【地震时如何绝处逢生】#云南宁蒗5.5级地震##云南地震已致20人轻伤2人重伤#地震来临，不要惊慌，马上就近选择安全的地方躲避很重要。来不及逃离时，躲避至卫生间、坚固的桌下等地方都是正确的选择！地震来临时如何正确避险？被困废墟中该怎么办？戳视频↓↓这些地震安全科普你一定要了解！愿平安！（来源：应急管理部，编辑：李滢瑞，审核：周洁，发布：李滢瑞）L应急管理部的微博视频,,,,"云南宁蒗5.5级地震,云南地震已致20人轻伤2人重伤",1,0,0,2022-01-02 20:27,微博视频号,,"http://f.video.weibocdn.com/o0/VViil9HNlx07QGUqYHXq01041200bfqC0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658349&ssig=5fzrbo7%2B6g&KID=unistore,video",
4721288776778595,L8VOJsrqb,3153465505,攀枝花消防,#云南地震已致20人轻伤2人重伤#1月2日15时02分在云南丽江市宁蒗县（北纬27.79度，东经100.65度）发生5.5级地震，震源深度10千米。攀枝花市消防救援支队接到调令后，立即集结22车104人的地震救援跨区域救援队伍，做好随时出动的准备！#云南宁蒗5.5级地震#,,,,"云南地震已致20人轻伤2人重伤,云南宁蒗5.5级地震",1,3,5,2022-01-02 20:27,,"['https://wx1.sinaimg.cn/large/bbf610a1gy1gxzllh0kg8j20u00k0ah3.jpg', 'https://wx4.sinaimg.cn/large/bbf610a1gy1gxzllgdoa9j20u00k0qaj.jpg', 'https://wx4.sinaimg.cn/large/bbf610a1gy1gxzllhlbtvj20u00k0gta.jpg']",,
4721288486587058,L8VOgrDAS,3811261522,鹰潭发布,【#云南宁蒗地震已造成15人受伤#】#云南地震救援力量集结出发#2022年1月2日，云南省丽江市宁蒗县（北纬27.79度，东经100.65度）发生5.5级地震，震源深度10公里。据@云南省地震局消息，截至16时54分，据当地地震部门报告，地震已造成15人受伤。地震发生后，云南省消防救援总队丽江支队宁蒗大队、大理重型搜救队等救援力量赶赴灾区增援。（视频来源：云南省消防救援总队云南省森林消防总队）L中新视频的微博视频,,,云南省地震局,"云南宁蒗地震已造成15人受伤,云南地震救援力量集结出发",0,0,0,2022-01-02 20:25,iPhone客户端,,"http://f.video.weibocdn.com/o0/a2XTc9tclx07SEgK14Sk0104120179pA0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658349&ssig=vA7ZYIcPs5&KID=unistore,video",
4721288473481064,L8VOfeBAc,2108806420,扬州消防,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,1,4,2022-01-02 20:25,iPhone客户端,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658363&ssig=m4KGiq%2F8R5&KID=unistore,video",
4721288435994041,L8VObp9k5,3274300483,亳州消防,【#云南地震现场监控视频#地震来了怎么办？这些地震避难逃生要领你必须知道！】1.地震时要躲在桌下或墙角处；2.保护头部不可盲目跳楼逃生；3.在户外要跑到空旷的地方；4.不要靠近建筑物躲避坠落物。（视频：科普中国）L安徽消防的微博视频,,亳州,,云南地震现场监控视频,1,1,1,2022-01-02 20:25,微博视频号,,"http://f.video.weibocdn.com/u0/Lv1YkFEBgx07SEpPEKic010412004EDR0E010.mp4?label=mp4_ld&template=656x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658363&ssig=WlC3QbnaLF&KID=unistore,video",
4721288318554930,L8VNZzTwK,2321615032,青春湖北,监控记录瓦片掉落瞬间！云南宁蒗5.5级地震已致22人受伤。（新华每日电讯）#云南地震现场监控视频#L青春湖北的微博视频,,,,云南地震现场监控视频,0,0,1,2022-01-02 20:25,微博视频号,,"http://f.video.weibocdn.com/o0/bOPoeTVqlx07SEs4ZWH6010412008HN50E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658363&ssig=ldDeXNxUKk&KID=unistore,video",
4721288159429112,L8VNJDyWs,3697594187,桂林消防,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",5,6,8,2022-01-02 20:24,HarmonyOS设备,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658363&ssig=m4KGiq%2F8R5&KID=unistore,video",
4721288076332224,L8VNBqziE,3225377512,成都生态环境,【地震时如何绝处逢生】#云南宁蒗5.5级地震##云南地震已致20人轻伤2人重伤#】地震来临，不要惊慌，马上就近选择安全的地方躲避很重要。来不及逃离时，躲避至卫生间、坚固的桌下等地方都是正确的选择！地震来临时如何正确避险？被困废墟中该怎么办？戳视频↓↓这些地震安全科普你一定要了解！愿平安！L应急管理部的微博视频,,,,"云南宁蒗5.5级地震,云南地震已致20人轻伤2人重伤",1,0,0,2022-01-02 20:24,微博视频号,,"http://f.video.weibocdn.com/o0/VViil9HNlx07QGUqYHXq01041200bfqC0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658363&ssig=m62Dg2gbDJ&KID=unistore,video",
4721288029667736,L8VNwEz1e,1926187794,成都电台精英1056,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频#云南丽江宁蒗县发生5.5级地震#,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频,云南丽江宁蒗县发生5.5级地震",0,0,0,2022-01-02 20:24,iPhone客户端,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658363&ssig=m4KGiq%2F8R5&KID=unistore,video",
4721288003716032,L8VNufAI0,1300073944,宁静致远-公平正义,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,0,2022-01-02 20:23,iPhone客户端,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658363&ssig=m4KGiq%2F8R5&KID=unistore,video",
4721287504593957,L8VMGjh65,3011668790,四川巴中消防,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",1,0,0,2022-01-02 20:22,iPhone客户端,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658363&ssig=m4KGiq%2F8R5&KID=unistore,video",
4721287421233105,L8VMy5aMN,1280795897,齐鲁张秀才,#云南地震现场监控视频#心惊肉跳！视频监控还原丽江宁蒗地震瞬间L今日聊城头条的微博视频,,,,云南地震现场监控视频,1,4,20,2022-01-02 20:21,微博视频号,,"http://f.video.weibocdn.com/o0/zVw4FK9dlx07SErPMies010412007SBp0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658363&ssig=6%2B7OQ6gek9&KID=unistore,video",
4721287009931483,L8VLSFFDd,1974561081,网易财经,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，#云南宁蒗5.5级地震#已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！（人民日报）L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南宁蒗5.5级地震,云南地震现场监控视频",1,0,1,2022-01-02 20:20,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658363&ssig=m4KGiq%2F8R5&KID=unistore,video",
